1.371799999999999955e+03,1.204272499999999809e+03
1.372000000000000000e+03,1.205000000000000000e+03
1.372200000000000045e+03,1.206962500000000546e+03
1.372400000000000091e+03,1.208800000000000637e+03
1.372599999999999909e+03,1.210512499999999363e+03
1.372799999999999955e+03,1.212099999999999454e+03
1.373000000000000000e+03,1.213562500000000000e+03
1.373200000000000045e+03,1.214900000000000318e+03
1.373400000000000091e+03,1.216112500000000409e+03
1.373599999999999909e+03,1.217199999999999591e+03
1.373799999999999955e+03,1.218162499999999682e+03
1.374000000000000000e+03,1.219000000000000000e+03
1.374299999999999955e+03,1.221218749999999773e+03
1.374599999999999909e+03,1.223299999999999500e+03
1.374900000000000091e+03,1.225243750000000546e+03
1.375200000000000045e+03,1.227050000000000182e+03
1.375500000000000000e+03,1.228718750000000000e+03
1.375799999999999955e+03,1.230249999999999773e+03
1.376099999999999909e+03,1.231643749999999727e+03
1.376400000000000091e+03,1.232900000000000318e+03
1.376700000000000045e+03,1.234018750000000182e+03
1.377000000000000000e+03,1.235000000000000000e+03
1.377200000000000045e+03,1.236672500000000355e+03
1.377400000000000091e+03,1.238240000000000691e+03
1.377599999999999909e+03,1.239702499999999418e+03
1.377799999999999955e+03,1.241059999999999718e+03
1.378000000000000000e+03,1.242312500000000000e+03
1.378200000000000045e+03,1.243460000000000264e+03
1.378400000000000091e+03,1.244502500000000282e+03
1.378599999999999909e+03,1.245439999999999600e+03
1.378799999999999955e+03,1.246272499999999809e+03
1.379000000000000000e+03,1.247000000000000000e+03
1.380000000000000000e+03,1.247532500000000027e+03
1.381000000000000000e+03,1.248079999999999927e+03
1.382000000000000000e+03,1.248642500000000155e+03
1.383000000000000000e+03,1.249219999999999800e+03
1.384000000000000000e+03,1.249812500000000000e+03
1.385000000000000000e+03,1.250420000000000073e+03
1.386000000000000000e+03,1.251042500000000018e+03
1.387000000000000000e+03,1.251680000000000064e+03
1.388000000000000000e+03,1.252332499999999982e+03
1.389000000000000000e+03,1.253000000000000000e+03
1.390599999999999909e+03,1.252460000000000036e+03
1.392200000000000045e+03,1.252039999999999964e+03
1.393799999999999955e+03,1.251740000000000009e+03
1.395400000000000091e+03,1.251559999999999945e+03
1.397000000000000000e+03,1.251500000000000000e+03
1.398599999999999909e+03,1.251559999999999945e+03
1.400200000000000045e+03,1.251740000000000009e+03
1.401799999999999955e+03,1.252039999999999964e+03
1.403400000000000091e+03,1.252460000000000036e+03
1.405000000000000000e+03,1.253000000000000000e+03
1.406599999999999909e+03,1.251589999999999918e+03
1.408200000000000045e+03,1.250359999999999900e+03
1.409799999999999955e+03,1.249309999999999945e+03
1.411400000000000091e+03,1.248440000000000055e+03
1.413000000000000000e+03,1.247750000000000000e+03
1.414599999999999909e+03,1.247240000000000009e+03
1.416200000000000045e+03,1.246910000000000082e+03
1.417799999999999955e+03,1.246759999999999991e+03
1.419400000000000091e+03,1.246790000000000191e+03
1.421000000000000000e+03,1.247000000000000000e+03
1.421500000000000000e+03,1.245091249999999945e+03
1.422000000000000000e+03,1.243340000000000146e+03
1.422500000000000000e+03,1.241746249999999918e+03
1.423000000000000000e+03,1.240309999999999945e+03
1.423500000000000000e+03,1.239031250000000000e+03
1.424000000000000000e+03,1.237910000000000082e+03
1.424500000000000000e+03,1.236946250000000191e+03
1.425000000000000000e+03,1.236139999999999873e+03
1.425500000000000000e+03,1.235491250000000036e+03
1.426000000000000000e+03,1.235000000000000000e+03
1.426299999999999955e+03,1.232868750000000318e+03
1.426599999999999909e+03,1.230900000000000546e+03
1.426900000000000091e+03,1.229093749999999318e+03
1.427200000000000045e+03,1.227449999999999818e+03
1.427500000000000000e+03,1.225968750000000000e+03
1.427799999999999955e+03,1.224650000000000318e+03
1.428099999999999909e+03,1.223493750000000318e+03
1.428400000000000091e+03,1.222499999999999773e+03
1.428700000000000045e+03,1.221668749999999818e+03
1.429000000000000000e+03,1.221000000000000000e+03
1.429299999999999955e+03,1.218868750000000318e+03
1.429599999999999909e+03,1.216900000000000546e+03
1.429900000000000091e+03,1.215093749999999318e+03
1.430200000000000045e+03,1.213449999999999818e+03
1.430500000000000000e+03,1.211968750000000000e+03
1.430799999999999955e+03,1.210650000000000318e+03
1.431099999999999909e+03,1.209493750000000318e+03
1.431400000000000091e+03,1.208499999999999773e+03
1.431700000000000045e+03,1.207668749999999818e+03
1.432000000000000000e+03,1.207000000000000000e+03
1.432200000000000045e+03,1.205192499999999654e+03
1.432400000000000091e+03,1.203519999999999300e+03
1.432599999999999909e+03,1.201982500000000755e+03
1.432799999999999955e+03,1.200580000000000382e+03
1.433000000000000000e+03,1.199312500000000000e+03
1.433200000000000045e+03,1.198179999999999836e+03
1.433400000000000091e+03,1.197182499999999436e+03
1.433599999999999909e+03,1.196320000000000391e+03
1.433799999999999955e+03,1.195592500000000200e+03
1.434000000000000000e+03,1.195000000000000000e+03
1.434000000000000000e+03,1.193599999999999909e+03
1.434000000000000000e+03,1.192200000000000045e+03
1.434000000000000000e+03,1.190799999999999955e+03
1.434000000000000000e+03,1.189400000000000091e+03
1.434000000000000000e+03,1.188000000000000000e+03
1.434000000000000000e+03,1.186599999999999909e+03
1.434000000000000000e+03,1.185200000000000045e+03
1.434000000000000000e+03,1.183799999999999955e+03
1.434000000000000000e+03,1.182400000000000091e+03
1.434000000000000000e+03,1.181000000000000000e+03
1.434000000000000000e+03,1.179599999999999909e+03
1.434000000000000000e+03,1.178200000000000045e+03
1.434000000000000000e+03,1.176799999999999955e+03
1.434000000000000000e+03,1.175400000000000091e+03
1.434000000000000000e+03,1.174000000000000000e+03
1.434000000000000000e+03,1.172599999999999909e+03
1.434000000000000000e+03,1.171200000000000045e+03
1.434000000000000000e+03,1.169799999999999955e+03
1.434000000000000000e+03,1.168400000000000091e+03
1.434000000000000000e+03,1.167000000000000000e+03
1.433900000000000091e+03,1.166306250000000546e+03
1.433799999999999955e+03,1.165499999999999545e+03
1.433700000000000045e+03,1.164581250000000409e+03
1.433599999999999909e+03,1.163549999999999045e+03
1.433500000000000000e+03,1.162406250000000000e+03
1.433400000000000091e+03,1.161150000000001228e+03
1.433299999999999955e+03,1.159781249999999318e+03
1.433200000000000045e+03,1.158300000000000637e+03
1.433099999999999909e+03,1.156706249999998590e+03
1.433000000000000000e+03,1.155000000000000000e+03
1.433000000000000000e+03,1.153599999999999909e+03
1.433000000000000000e+03,1.152200000000000045e+03
1.433000000000000000e+03,1.150799999999999955e+03
1.433000000000000000e+03,1.149400000000000091e+03
1.433000000000000000e+03,1.148000000000000000e+03
1.433000000000000000e+03,1.146599999999999909e+03
1.433000000000000000e+03,1.145200000000000045e+03
1.433000000000000000e+03,1.143799999999999955e+03
1.433000000000000000e+03,1.142400000000000091e+03
1.433000000000000000e+03,1.141000000000000000e+03
1.433000000000000000e+03,1.139599999999999909e+03
1.433000000000000000e+03,1.138200000000000045e+03
1.433000000000000000e+03,1.136799999999999955e+03
1.433000000000000000e+03,1.135400000000000091e+03
1.433000000000000000e+03,1.134000000000000000e+03
1.433000000000000000e+03,1.132599999999999909e+03
1.433000000000000000e+03,1.131200000000000045e+03
1.433000000000000000e+03,1.129799999999999955e+03
1.433000000000000000e+03,1.128400000000000091e+03
1.433000000000000000e+03,1.127000000000000000e+03
1.433000000000000000e+03,1.125799999999999955e+03
1.433000000000000000e+03,1.124599999999999909e+03
1.433000000000000000e+03,1.123400000000000091e+03
1.433000000000000000e+03,1.122200000000000045e+03
1.433000000000000000e+03,1.121000000000000000e+03
1.433000000000000000e+03,1.119799999999999955e+03
1.433000000000000000e+03,1.118599999999999909e+03
1.433000000000000000e+03,1.117400000000000091e+03
1.433000000000000000e+03,1.116200000000000045e+03
1.433000000000000000e+03,1.115000000000000000e+03
1.433099999999999909e+03,1.112936250000001792e+03
1.433200000000000045e+03,1.111019999999999072e+03
1.433299999999999955e+03,1.109251250000000709e+03
1.433400000000000091e+03,1.107629999999998518e+03
1.433500000000000000e+03,1.106156250000000000e+03
1.433599999999999909e+03,1.104830000000001291e+03
1.433700000000000045e+03,1.103651249999999436e+03
1.433799999999999955e+03,1.102620000000000573e+03
1.433900000000000091e+03,1.101736249999999245e+03
1.434000000000000000e+03,1.101000000000000000e+03
1.434099999999999909e+03,1.099226250000001528e+03
1.434200000000000045e+03,1.097579999999999245e+03
1.434299999999999955e+03,1.096061250000000655e+03
1.434400000000000091e+03,1.094669999999998709e+03
1.434500000000000000e+03,1.093406250000000000e+03
1.434599999999999909e+03,1.092270000000001119e+03
1.434700000000000045e+03,1.091261249999999563e+03
1.434799999999999955e+03,1.090380000000000337e+03
1.434900000000000091e+03,1.089626249999999345e+03
1.435000000000000000e+03,1.089000000000000000e+03
1.435099999999999909e+03,1.086936250000001792e+03
1.435200000000000045e+03,1.085019999999999072e+03
1.435299999999999955e+03,1.083251250000000709e+03
1.435400000000000091e+03,1.081629999999998518e+03
1.435500000000000000e+03,1.080156250000000000e+03
1.435599999999999909e+03,1.078830000000001291e+03
1.435700000000000045e+03,1.077651249999999436e+03
1.435799999999999955e+03,1.076620000000000573e+03
1.435900000000000091e+03,1.075736249999999245e+03
1.436000000000000000e+03,1.075000000000000000e+03
1.436099999999999909e+03,1.072936250000001792e+03
1.436200000000000045e+03,1.071019999999999072e+03
1.436299999999999955e+03,1.069251250000000709e+03
1.436400000000000091e+03,1.067629999999998518e+03
1.436500000000000000e+03,1.066156250000000000e+03
1.436599999999999909e+03,1.064830000000001291e+03
1.436700000000000045e+03,1.063651249999999436e+03
1.436799999999999955e+03,1.062620000000000573e+03
1.436900000000000091e+03,1.061736249999999245e+03
1.437000000000000000e+03,1.061000000000000000e+03
1.436900000000000091e+03,1.060306250000000546e+03
1.436799999999999955e+03,1.059499999999999545e+03
1.436700000000000045e+03,1.058581250000000409e+03
1.436599999999999909e+03,1.057549999999999045e+03
1.436500000000000000e+03,1.056406250000000000e+03
1.436400000000000091e+03,1.055150000000001228e+03
1.436299999999999955e+03,1.053781249999999318e+03
1.436200000000000045e+03,1.052300000000000637e+03
1.436099999999999909e+03,1.050706249999998590e+03
1.436000000000000000e+03,1.049000000000000000e+03
1.435099999999999909e+03,1.047981249999999818e+03
1.434200000000000045e+03,1.046900000000000091e+03
1.433299999999999955e+03,1.045756249999999909e+03
1.432400000000000091e+03,1.044550000000000182e+03
1.431500000000000000e+03,1.043281250000000000e+03
1.430599999999999909e+03,1.041949999999999818e+03
1.429700000000000045e+03,1.040556250000000091e+03
1.428799999999999955e+03,1.039099999999999909e+03
1.427900000000000091e+03,1.037581250000000182e+03
1.427000000000000000e+03,1.036000000000000000e+03
1.425799999999999955e+03,1.035319999999999936e+03
1.424599999999999909e+03,1.034680000000000064e+03
1.423400000000000091e+03,1.034080000000000155e+03
1.422200000000000045e+03,1.033519999999999982e+03
1.421000000000000000e+03,1.033000000000000000e+03
1.419799999999999955e+03,1.032519999999999982e+03
1.418599999999999909e+03,1.032080000000000155e+03
1.417400000000000091e+03,1.031680000000000064e+03
1.416200000000000045e+03,1.031319999999999936e+03
1.415000000000000000e+03,1.031000000000000000e+03
1.413599999999999909e+03,1.030472499999999854e+03
1.412200000000000045e+03,1.030039999999999964e+03
1.410799999999999955e+03,1.029702499999999873e+03
1.409400000000000091e+03,1.029460000000000036e+03
1.408000000000000000e+03,1.029312500000000000e+03
1.406599999999999909e+03,1.029259999999999991e+03
1.405200000000000045e+03,1.029302500000000009e+03
1.403799999999999955e+03,1.029440000000000055e+03
1.402400000000000091e+03,1.029672499999999900e+03
1.401000000000000000e+03,1.030000000000000000e+03
1.399599999999999909e+03,1.029472499999999854e+03
1.398200000000000045e+03,1.029039999999999964e+03
1.396799999999999955e+03,1.028702499999999873e+03
1.395400000000000091e+03,1.028460000000000036e+03
1.394000000000000000e+03,1.028312500000000000e+03
1.392599999999999909e+03,1.028259999999999991e+03
1.391200000000000045e+03,1.028302500000000009e+03
1.389799999999999955e+03,1.028440000000000055e+03
1.388400000000000091e+03,1.028672499999999900e+03
1.469000000000000000e+03,1.025000000000000000e+03
1.467700000000000045e+03,1.024561249999999973e+03
1.466400000000000091e+03,1.024220000000000027e+03
1.465099999999999909e+03,1.023976250000000050e+03
1.463799999999999955e+03,1.023830000000000041e+03
1.462500000000000000e+03,1.023781250000000000e+03
1.461200000000000045e+03,1.023829999999999927e+03
1.459900000000000091e+03,1.023976249999999936e+03
1.458599999999999909e+03,1.024220000000000027e+03
1.457299999999999955e+03,1.024561249999999973e+03
1.456000000000000000e+03,1.025000000000000000e+03
1.454900000000000091e+03,1.024958750000000009e+03
1.453799999999999955e+03,1.025059999999999945e+03
1.452700000000000045e+03,1.025303750000000036e+03
1.451599999999999909e+03,1.025690000000000055e+03
1.450500000000000000e+03,1.026218750000000000e+03
1.449400000000000091e+03,1.026890000000000100e+03
1.448299999999999955e+03,1.027703749999999900e+03
1.447200000000000045e+03,1.028660000000000082e+03
1.446099999999999909e+03,1.029758749999999964e+03
1.445000000000000000e+03,1.031000000000000000e+03
1.444900000000000091e+03,1.031626249999999345e+03
1.444799999999999955e+03,1.032380000000000337e+03
1.444700000000000045e+03,1.033261249999999563e+03
1.444599999999999909e+03,1.034270000000001119e+03
1.444500000000000000e+03,1.035406250000000000e+03
1.444400000000000091e+03,1.036669999999998709e+03
1.444299999999999955e+03,1.038061250000000655e+03
1.444200000000000045e+03,1.039579999999999245e+03
1.444099999999999909e+03,1.041226250000001528e+03
1.444000000000000000e+03,1.043000000000000000e+03
1.444000000000000000e+03,1.044200000000000045e+03
1.444000000000000000e+03,1.045400000000000091e+03
1.444000000000000000e+03,1.046599999999999909e+03
1.444000000000000000e+03,1.047799999999999955e+03
1.444000000000000000e+03,1.049000000000000000e+03
1.444000000000000000e+03,1.050200000000000045e+03
1.444000000000000000e+03,1.051400000000000091e+03
1.444000000000000000e+03,1.052599999999999909e+03
1.444000000000000000e+03,1.053799999999999955e+03
1.444000000000000000e+03,1.055000000000000000e+03
1.444200000000000045e+03,1.056672500000000355e+03
1.444400000000000091e+03,1.058240000000000691e+03
1.444599999999999909e+03,1.059702499999999418e+03
1.444799999999999955e+03,1.061059999999999718e+03
1.445000000000000000e+03,1.062312500000000000e+03
1.445200000000000045e+03,1.063460000000000264e+03
1.445400000000000091e+03,1.064502500000000282e+03
1.445599999999999909e+03,1.065439999999999600e+03
1.445799999999999955e+03,1.066272499999999809e+03
1.446000000000000000e+03,1.067000000000000000e+03
1.446200000000000045e+03,1.068962500000000546e+03
1.446400000000000091e+03,1.070800000000000637e+03
1.446599999999999909e+03,1.072512499999999363e+03
1.446799999999999955e+03,1.074099999999999454e+03
1.447000000000000000e+03,1.075562500000000000e+03
1.447200000000000045e+03,1.076900000000000318e+03
1.447400000000000091e+03,1.078112500000000409e+03
1.447599999999999909e+03,1.079199999999999591e+03
1.447799999999999955e+03,1.080162499999999682e+03
1.448000000000000000e+03,1.081000000000000000e+03
1.448299999999999955e+03,1.082638749999999845e+03
1.448599999999999909e+03,1.084179999999999609e+03
1.448900000000000091e+03,1.085623750000000427e+03
1.449200000000000045e+03,1.086970000000000255e+03
1.449500000000000000e+03,1.088218750000000000e+03
1.449799999999999955e+03,1.089369999999999891e+03
1.450099999999999909e+03,1.090423749999999700e+03
1.450400000000000091e+03,1.091380000000000109e+03
1.450700000000000045e+03,1.092238749999999982e+03
1.451000000000000000e+03,1.093000000000000000e+03
1.451400000000000091e+03,1.094605000000000246e+03
1.451799999999999955e+03,1.096119999999999663e+03
1.452200000000000045e+03,1.097545000000000300e+03
1.452599999999999909e+03,1.098879999999999654e+03
1.453000000000000000e+03,1.100125000000000000e+03
1.453400000000000091e+03,1.101280000000000200e+03
1.453799999999999955e+03,1.102344999999999800e+03
1.454200000000000045e+03,1.103320000000000164e+03
1.454599999999999909e+03,1.104204999999999927e+03
1.455000000000000000e+03,1.105000000000000000e+03
1.455299999999999955e+03,1.106638749999999845e+03
1.455599999999999909e+03,1.108179999999999609e+03
1.455900000000000091e+03,1.109623750000000427e+03
1.456200000000000045e+03,1.110970000000000255e+03
1.456500000000000000e+03,1.112218750000000000e+03
1.456799999999999955e+03,1.113369999999999891e+03
1.457099999999999909e+03,1.114423749999999700e+03
1.457400000000000091e+03,1.115380000000000109e+03
1.457700000000000045e+03,1.116238749999999982e+03
1.458000000000000000e+03,1.117000000000000000e+03
1.458299999999999955e+03,1.118638749999999845e+03
1.458599999999999909e+03,1.120179999999999609e+03
1.458900000000000091e+03,1.121623750000000427e+03
1.459200000000000045e+03,1.122970000000000255e+03
1.459500000000000000e+03,1.124218750000000000e+03
1.459799999999999955e+03,1.125369999999999891e+03
1.460099999999999909e+03,1.126423749999999700e+03
1.460400000000000091e+03,1.127380000000000109e+03
1.460700000000000045e+03,1.128238749999999982e+03
1.461000000000000000e+03,1.129000000000000000e+03
1.461400000000000091e+03,1.130895000000000437e+03
1.461799999999999955e+03,1.132679999999999836e+03
1.462200000000000045e+03,1.134355000000000018e+03
1.462599999999999909e+03,1.135919999999999618e+03
1.463000000000000000e+03,1.137375000000000000e+03
1.463400000000000091e+03,1.138720000000000255e+03
1.463799999999999955e+03,1.139954999999999927e+03
1.464200000000000045e+03,1.141079999999999927e+03
1.464599999999999909e+03,1.142094999999999800e+03
1.465000000000000000e+03,1.143000000000000000e+03
1.465200000000000045e+03,1.144672500000000355e+03
1.465400000000000091e+03,1.146240000000000691e+03
1.465599999999999909e+03,1.147702499999999418e+03
1.465799999999999955e+03,1.149059999999999718e+03
1.466000000000000000e+03,1.150312500000000000e+03
1.466200000000000045e+03,1.151460000000000264e+03
1.466400000000000091e+03,1.152502500000000282e+03
1.466599999999999909e+03,1.153439999999999600e+03
1.466799999999999955e+03,1.154272499999999809e+03
1.467000000000000000e+03,1.155000000000000000e+03
1.467200000000000045e+03,1.156672500000000355e+03
1.467400000000000091e+03,1.158240000000000691e+03
1.467599999999999909e+03,1.159702499999999418e+03
1.467799999999999955e+03,1.161059999999999718e+03
1.468000000000000000e+03,1.162312500000000000e+03
1.468200000000000045e+03,1.163460000000000264e+03
1.468400000000000091e+03,1.164502500000000282e+03
1.468599999999999909e+03,1.165439999999999600e+03
1.468799999999999955e+03,1.166272499999999809e+03
1.469000000000000000e+03,1.167000000000000000e+03
1.469200000000000045e+03,1.168672500000000355e+03
1.469400000000000091e+03,1.170240000000000691e+03
1.469599999999999909e+03,1.171702499999999418e+03
1.469799999999999955e+03,1.173059999999999718e+03
1.470000000000000000e+03,1.174312500000000000e+03
1.470200000000000045e+03,1.175460000000000264e+03
1.470400000000000091e+03,1.176502500000000282e+03
1.470599999999999909e+03,1.177439999999999600e+03
1.470799999999999955e+03,1.178272499999999809e+03
1.471000000000000000e+03,1.179000000000000000e+03
1.471200000000000045e+03,1.180672500000000355e+03
1.471400000000000091e+03,1.182240000000000691e+03
1.471599999999999909e+03,1.183702499999999418e+03
1.471799999999999955e+03,1.185059999999999718e+03
1.472000000000000000e+03,1.186312500000000000e+03
1.472200000000000045e+03,1.187460000000000264e+03
1.472400000000000091e+03,1.188502500000000282e+03
1.472599999999999909e+03,1.189439999999999600e+03
1.472799999999999955e+03,1.190272499999999809e+03
1.473000000000000000e+03,1.191000000000000000e+03
1.473400000000000091e+03,1.192895000000000437e+03
1.473799999999999955e+03,1.194679999999999836e+03
1.474200000000000045e+03,1.196355000000000018e+03
1.474599999999999909e+03,1.197919999999999618e+03
1.475000000000000000e+03,1.199375000000000000e+03
1.475400000000000091e+03,1.200720000000000255e+03
1.475799999999999955e+03,1.201954999999999927e+03
1.476200000000000045e+03,1.203079999999999927e+03
1.476599999999999909e+03,1.204094999999999800e+03
1.477000000000000000e+03,1.205000000000000000e+03
1.477400000000000091e+03,1.206605000000000246e+03
1.477799999999999955e+03,1.208119999999999663e+03
1.478200000000000045e+03,1.209545000000000300e+03
1.478599999999999909e+03,1.210879999999999654e+03
1.479000000000000000e+03,1.212125000000000000e+03
1.479400000000000091e+03,1.213280000000000200e+03
1.479799999999999955e+03,1.214344999999999800e+03
1.480200000000000045e+03,1.215320000000000164e+03
1.480599999999999909e+03,1.216204999999999927e+03
1.481000000000000000e+03,1.217000000000000000e+03
1.481799999999999955e+03,1.218470000000000027e+03
1.482599999999999909e+03,1.219879999999999882e+03
1.483400000000000091e+03,1.221230000000000246e+03
1.484200000000000045e+03,1.222519999999999982e+03
1.485000000000000000e+03,1.223750000000000000e+03
1.485799999999999955e+03,1.224920000000000073e+03
1.486599999999999909e+03,1.226029999999999745e+03
1.487400000000000091e+03,1.227080000000000155e+03
1.488200000000000045e+03,1.228069999999999936e+03
1.489000000000000000e+03,1.229000000000000000e+03
1.490200000000000045e+03,1.229029999999999973e+03
1.491400000000000091e+03,1.229120000000000118e+03
1.492599999999999909e+03,1.229269999999999982e+03
1.493799999999999955e+03,1.229480000000000018e+03
1.495000000000000000e+03,1.229750000000000000e+03
1.496200000000000045e+03,1.230079999999999927e+03
1.497400000000000091e+03,1.230470000000000027e+03
1.498599999999999909e+03,1.230920000000000073e+03
1.499799999999999955e+03,1.231430000000000064e+03
1.501000000000000000e+03,1.232000000000000000e+03
1.502200000000000045e+03,1.230724999999999909e+03
1.503400000000000091e+03,1.229599999999999909e+03
1.504599999999999909e+03,1.228625000000000000e+03
1.505799999999999955e+03,1.227800000000000182e+03
1.507000000000000000e+03,1.227125000000000000e+03
1.508200000000000045e+03,1.226599999999999909e+03
1.509400000000000091e+03,1.226225000000000136e+03
1.510599999999999909e+03,1.226000000000000000e+03
1.511799999999999955e+03,1.225925000000000182e+03
1.513000000000000000e+03,1.226000000000000000e+03
1.513400000000000091e+03,1.223834999999999582e+03
1.513799999999999955e+03,1.221840000000000146e+03
1.514200000000000045e+03,1.220014999999999873e+03
1.514599999999999909e+03,1.218360000000000355e+03
1.515000000000000000e+03,1.216875000000000000e+03
1.515400000000000091e+03,1.215559999999999718e+03
1.515799999999999955e+03,1.214415000000000191e+03
1.516200000000000045e+03,1.213439999999999827e+03
1.516599999999999909e+03,1.212635000000000218e+03
1.517000000000000000e+03,1.212000000000000000e+03
1.517099999999999909e+03,1.210226250000001528e+03
1.517200000000000045e+03,1.208579999999999245e+03
1.517299999999999955e+03,1.207061250000000655e+03
1.517400000000000091e+03,1.205669999999998709e+03
1.517500000000000000e+03,1.204406250000000000e+03
1.517599999999999909e+03,1.203270000000001119e+03
1.517700000000000045e+03,1.202261249999999563e+03
1.517799999999999955e+03,1.201380000000000337e+03
1.517900000000000091e+03,1.200626249999999345e+03
1.518000000000000000e+03,1.200000000000000000e+03
1.518000000000000000e+03,1.198799999999999955e+03
1.518000000000000000e+03,1.197599999999999909e+03
1.518000000000000000e+03,1.196400000000000091e+03
1.518000000000000000e+03,1.195200000000000045e+03
1.518000000000000000e+03,1.194000000000000000e+03
1.518000000000000000e+03,1.192799999999999955e+03
1.518000000000000000e+03,1.191599999999999909e+03
1.518000000000000000e+03,1.190400000000000091e+03
1.518000000000000000e+03,1.189200000000000045e+03
1.518000000000000000e+03,1.188000000000000000e+03
1.518000000000000000e+03,1.186799999999999955e+03
1.518000000000000000e+03,1.185599999999999909e+03
1.518000000000000000e+03,1.184400000000000091e+03
1.518000000000000000e+03,1.183200000000000045e+03
1.518000000000000000e+03,1.182000000000000000e+03
1.518000000000000000e+03,1.180799999999999955e+03
1.518000000000000000e+03,1.179599999999999909e+03
1.518000000000000000e+03,1.178400000000000091e+03
1.518000000000000000e+03,1.177200000000000045e+03
1.518000000000000000e+03,1.176000000000000000e+03
1.518000000000000000e+03,1.174799999999999955e+03
1.518000000000000000e+03,1.173599999999999909e+03
1.518000000000000000e+03,1.172400000000000091e+03
1.518000000000000000e+03,1.171200000000000045e+03
1.518000000000000000e+03,1.170000000000000000e+03
1.518000000000000000e+03,1.168799999999999955e+03
1.518000000000000000e+03,1.167599999999999909e+03
1.518000000000000000e+03,1.166400000000000091e+03
1.518000000000000000e+03,1.165200000000000045e+03
1.518000000000000000e+03,1.164000000000000000e+03
1.518000000000000000e+03,1.162599999999999909e+03
1.518000000000000000e+03,1.161200000000000045e+03
1.518000000000000000e+03,1.159799999999999955e+03
1.518000000000000000e+03,1.158400000000000091e+03
1.518000000000000000e+03,1.157000000000000000e+03
1.518000000000000000e+03,1.155599999999999909e+03
1.518000000000000000e+03,1.154200000000000045e+03
1.518000000000000000e+03,1.152799999999999955e+03
1.518000000000000000e+03,1.151400000000000091e+03
1.518000000000000000e+03,1.150000000000000000e+03
1.518000000000000000e+03,1.148799999999999955e+03
1.518000000000000000e+03,1.147599999999999909e+03
1.518000000000000000e+03,1.146400000000000091e+03
1.518000000000000000e+03,1.145200000000000045e+03
1.518000000000000000e+03,1.144000000000000000e+03
1.518000000000000000e+03,1.142799999999999955e+03
1.518000000000000000e+03,1.141599999999999909e+03
1.518000000000000000e+03,1.140400000000000091e+03
1.518000000000000000e+03,1.139200000000000045e+03
1.518000000000000000e+03,1.138000000000000000e+03
1.518000000000000000e+03,1.136799999999999955e+03
1.518000000000000000e+03,1.135599999999999909e+03
1.518000000000000000e+03,1.134400000000000091e+03
1.518000000000000000e+03,1.133200000000000045e+03
1.518000000000000000e+03,1.132000000000000000e+03
1.518000000000000000e+03,1.130799999999999955e+03
1.518000000000000000e+03,1.129599999999999909e+03
1.518000000000000000e+03,1.128400000000000091e+03
1.518000000000000000e+03,1.127200000000000045e+03
1.518000000000000000e+03,1.126000000000000000e+03
1.518099999999999909e+03,1.124226250000001528e+03
1.518200000000000045e+03,1.122579999999999245e+03
1.518299999999999955e+03,1.121061250000000655e+03
1.518400000000000091e+03,1.119669999999998709e+03
1.518500000000000000e+03,1.118406250000000000e+03
1.518599999999999909e+03,1.117270000000001119e+03
1.518700000000000045e+03,1.116261249999999563e+03
1.518799999999999955e+03,1.115380000000000337e+03
1.518900000000000091e+03,1.114626249999999345e+03
1.519000000000000000e+03,1.114000000000000000e+03
1.519000000000000000e+03,1.112799999999999955e+03
1.519000000000000000e+03,1.111599999999999909e+03
1.519000000000000000e+03,1.110400000000000091e+03
1.519000000000000000e+03,1.109200000000000045e+03
1.519000000000000000e+03,1.108000000000000000e+03
1.519000000000000000e+03,1.106799999999999955e+03
1.519000000000000000e+03,1.105599999999999909e+03
1.519000000000000000e+03,1.104400000000000091e+03
1.519000000000000000e+03,1.103200000000000045e+03
1.519000000000000000e+03,1.102000000000000000e+03
1.519099999999999909e+03,1.099936250000001792e+03
1.519200000000000045e+03,1.098019999999999072e+03
1.519299999999999955e+03,1.096251250000000709e+03
1.519400000000000091e+03,1.094629999999998518e+03
1.519500000000000000e+03,1.093156250000000000e+03
1.519599999999999909e+03,1.091830000000001291e+03
1.519700000000000045e+03,1.090651249999999436e+03
1.519799999999999955e+03,1.089620000000000573e+03
1.519900000000000091e+03,1.088736249999999245e+03
1.520000000000000000e+03,1.088000000000000000e+03
1.520099999999999909e+03,1.086226250000001528e+03
1.520200000000000045e+03,1.084579999999999245e+03
1.520299999999999955e+03,1.083061250000000655e+03
1.520400000000000091e+03,1.081669999999998709e+03
1.520500000000000000e+03,1.080406250000000000e+03
1.520599999999999909e+03,1.079270000000001119e+03
1.520700000000000045e+03,1.078261249999999563e+03
1.520799999999999955e+03,1.077380000000000337e+03
1.520900000000000091e+03,1.076626249999999345e+03
1.521000000000000000e+03,1.076000000000000000e+03
1.521200000000000045e+03,1.074192499999999654e+03
1.521400000000000091e+03,1.072519999999999300e+03
1.521599999999999909e+03,1.070982500000000755e+03
1.521799999999999955e+03,1.069580000000000382e+03
1.522000000000000000e+03,1.068312500000000000e+03
1.522200000000000045e+03,1.067179999999999836e+03
1.522400000000000091e+03,1.066182499999999436e+03
1.522599999999999909e+03,1.065320000000000391e+03
1.522799999999999955e+03,1.064592500000000200e+03
1.523000000000000000e+03,1.064000000000000000e+03
1.523099999999999909e+03,1.062226250000001528e+03
